Week,Year,GID,FirstName,LastName,Pos,Team,h/a,Oppt,fd_points,fd_salary
16,2017,5490,Richard, Jalen,RB,oak,a,phi,2.6,4500
16,2017,5583,Clement, Corey,RB,phi,h,oak,2.5,4800
16,2017,2931,Sims, Charles,RB,tam,a,car,2.4,4600
16,2017,2612,Stewart, Jonathan,RB,car,h,tam,2.3,5900
16,2017,2721,Blount, LeGarrette,RB,phi,h,oak,2,5600
16,2017,2874,Bolden, Brandon,RB,nwe,h,buf,2,4500
16,2017,5402,Rawls, Thomas,RB,sea,a,dal,2,4500
16,2017,2916,Whittaker, Fozzy,RB,car,h,tam,1.4,4500
16,2017,5543,Jones, Aaron,RB,gnb,h,min,1.3,5000
16,2017,2647,Tolbert, Mike,RB,buf,a,nwe,1.3,4500
16,2017,2613,Forte, Matt,RB,nyj,h,lac,1.1,5300
16,2017,2976,Darkwa, Orleans,RB,nyg,a,ari,1,5700
16,2017,5472,Perkins, Paul,RB,nyg,a,ari,1,4500
16,2017,2982,Oliver, Branden,RB,lac,a,nyj,0.9,4500
16,2017,5561,Henderson, De'Angelo,RB,den,a,was,0.9,4500
16,2017,5406,Ripkowski, Aaron,RB,gnb,h,min,0.9,4500
16,2017,2858,Martin, Doug,RB,tam,a,car,0.7,6400
16,2017,5441,Brown, Malcolm,RB,lar,a,ten,0.4,4500
16,2017,5449,Washington, DeAndre,RB,oak,a,phi,0.4,4600
16,2017,5566,Dayes, Matthew,RB,cle,a,chi,0.3,4500
16,2017,2818,Rodgers, Jacquizz,RB,tam,a,car,0.2,4600
16,2017,2830,Vereen, Shane,RB,nyg,a,ari,0,5400
16,2017,2929,West, Terrance,RB,bal,h,ind,0,4500
16,2017,2825,Develin, James,RB,nwe,h,buf,0,4500
16,2017,5415,Burton, Michael,RB,chi,h,cle,0,4500
16,2017,2869,Cadet, Travaris,RB,buf,a,nwe,0,4500
16,2017,5484,Ferguson, Josh,RB,ind,a,bal,0,4500
16,2017,5581,Ham, C.J.,RB,min,a,gnb,0,4500
16,2017,2912,Line, Zach,RB,nor,h,atl,0,4500
16,2017,2999,Artis-Payne, Cameron,RB,car,h,tam,0,4500
16,2017,5405,Grant, Corey,RB,jac,a,sfo,0,4500
16,2017,5375,Ward, Terron,RB,atl,a,nor,0,4500
16,2017,2840,Todman, Jordan,RB,hou,h,pit,0,4500
16,2017,2892,Ellington, Andre,RB,hou,h,pit,0,5200
16,2017,2887,Barner, Kenjon,RB,phi,h,oak,0,4500
16,2017,5573,Edmunds, Trey,RB,nor,h,atl,0,4500
16,2017,2974,Perry, Senorise,RB,mia,a,kan,0,4500
16,2017,2910,Bohanon, Tommy,RB,jac,a,sfo,0,4500
16,2017,2822,Sherman, Anthony,RB,kan,h,mia,0,4500
16,2017,3552,Jones, Matt,RB,ind,a,bal,0,4500
16,2017,5492,Smith, Keith,RB,dal,h,sea,0,4500
16,2017,5431,Hunt, Akeem,RB,kan,h,mia,0,4500
16,2017,5546,Mays, Devante,RB,gnb,h,min,0,4500
16,2017,5542,McNichols, Jeremy,RB,sfo,h,jac,0,4500
16,2017,2909,Coleman, Derrick,RB,atl,a,nor,0,4500
16,2017,5586,McKissic, J.D.,RB,sea,a,dal,0,4600
16,2017,2959,Fluellen, David,RB,ten,h,lar,0,4500
16,2017,5575,Ekeler, Austin,RB,lac,a,nyj,0,5000
16,2017,2913,Olawale, Jamize,RB,oak,a,phi,0,4500
16,2017,2980,Prosch, Jay,RB,hou,h,pit,0,4500
16,2017,5517,Vitale, Dan,RB,cle,a,chi,0,4500
16,2017,5529,Hill, Bronson,RB,ari,h,nyg,-0.2,0
16,2017,2805,DiMarco, Patrick,RB,buf,a,nwe,-0.3,4500
16,2017,5544,McGuire, Elijah,RB,nyj,h,lac,-2,4800
16,2017,3501,Fitzgerald, Larry,WR,ari,h,nyg,23.24,7500
16,2017,5486,Grant, Jakeem,WR,mia,a,kan,19,4500
16,2017,5089,Jones, Julio,WR,atl,a,nor,18.4,8500
16,2017,3670,Ginn Jr., Ted,WR,nor,h,atl,17,5500
16,2017,5553,Smith-Schuster, JuJu,WR,pit,a,hou,16.5,7000
16,2017,5424,Diggs, Stefon,WR,min,a,gnb,14.8,7400
16,2017,5206,Hopkins, DeAndre,WR,hou,h,pit,14.5,8100
16,2017,5552,Kupp, Cooper,WR,lar,a,ten,14.5,6400
16,2017,5376,Cooper, Amari,WR,oak,a,phi,14.1,6600
16,2017,5485,Hill, Tyreek,WR,kan,h,mia,13.8,7400
16,2017,5570,Cole, Keelan,WR,jac,a,sfo,13.8,5300
16,2017,5253,Evans, Mike,WR,tam,a,car,13.7,7000
16,2017,5460,Doctson, Josh,WR,was,h,den,13.1,5300
16,2017,5151,Hilton, T.Y.,WR,ind,a,bal,13,6200
16,2017,5410,Crowder, Jamison,WR,was,h,den,12.7,6900
16,2017,5550,Davis, Corey,WR,ten,h,lar,12.1,5300
16,2017,5136,Baldwin, Doug,WR,sea,a,dal,11.5,7300
16,2017,5579,Godwin, Chris,WR,tam,a,car,11.3,4500
16,2017,5383,Strong, Jaelen,WR,jac,a,sfo,11.3,4500
16,2017,5160,Thompson, Deonte,WR,buf,a,nwe,11.1,4500
16,2017,5091,Green, A.J.,WR,cin,h,det,11.1,7800
16,2017,5252,Watkins, Sammy,WR,lar,a,ten,10.5,6200
16,2017,2580,Grant, Ryan,WR,was,h,den,10.5,5000
16,2017,3902,Decker, Eric,WR,ten,h,lar,10.3,4800
16,2017,5277,Campanaro, Michael,WR,bal,h,ind,10,4600
16,2017,5264,Brown, John,WR,ari,h,nyg,9.8,5000
16,2017,5531,Byrd, Damiere,WR,car,h,tam,9.6,4900
16,2017,5257,Benjamin, Kelvin,WR,buf,a,nwe,9.5,6300
16,2017,5603,Westbrook, Dede,WR,jac,a,sfo,9.4,5900
16,2017,5571,Taylor, Trent,WR,sfo,h,jac,9.4,4500
16,2017,5198,Allen, Keenan,WR,lac,a,nyj,8.8,8300
16,2017,5380,Parker, DeVante,WR,mia,a,kan,8.8,5700
16,2017,5459,Thomas, Michael,WR,nor,h,atl,8.6,8200
16,2017,5367,Bryant, Martavis,WR,pit,a,hou,8.3,7200
16,2017,5606,Wilson, Bobo,WR,tam,a,car,8.3,
16,2017,3809,Wallace, Mike,WR,bal,h,ind,8,5900
16,2017,5502,Anderson, Robby,WR,nyj,h,lac,7.6,7200
16,2017,5432,Williams, Tyrell,WR,lac,a,nyj,7.5,5400
16,2017,3997,Thomas, Demaryius,WR,den,a,was,7.2,6500
16,2017,5456,Shepard, Sterling,WR,nyg,a,ari,7,6700
16,2017,5207,Hunter, Justin,WR,pit,a,hou,7,4500
16,2017,5366,Martino, Freddie,WR,tam,a,car,6.7,4500
16,2017,5186,Kearse, Jermaine,WR,nyj,h,lac,6.7,6000
16,2017,5412,Humphries, Adam,WR,tam,a,car,6.6,4500
16,2017,5168,Jones, Marvin,WR,det,a,cin,6.5,7300
16,2017,5455,Boyd, Tyler,WR,cin,h,det,6.4,4500
16,2017,5191,Bellamy, Josh,WR,chi,h,cle,6.4,4500
16,2017,5216,Williams, Terrance,WR,dal,h,sea,6.3,4900
16,2017,5508,Lewis, Roger,WR,nyg,a,ari,6,5200
16,2017,5292,Bersin, Brenton,WR,car,h,tam,6,4500
16,2017,5182,Matthews, Rishard,WR,ten,h,lar,5.8,5700
16,2017,5335,Landry, Jarvis,WR,mia,a,kan,5.6,6800
16,2017,5378,Agholor, Nelson,WR,phi,h,oak,5.5,5900
16,2017,5212,Stills, Kenny,WR,mia,a,kan,5.4,5600
16,2017,5205,Goodwin, Marquise,WR,sfo,h,jac,5.2,6800
16,2017,5339,Wilson, Albert,WR,kan,h,mia,5.1,5100
16,2017,5610,Clark, Michael,WR,gnb,h,min,5.1,0
16,2017,5159,Sanu, Mohamed,WR,atl,a,nor,5.1,5900
16,2017,5554,Golladay, Kenny,WR,det,a,cin,4.8,5100
16,2017,5217,Woods, Robert,WR,lar,a,ten,4.8,6600
16,2017,5162,Wright, Kendall,WR,chi,h,cle,4.7,5100
16,2017,3851,Amendola, Danny,WR,nwe,h,buf,4.3,5300
16,2017,5481,Louis, Ricardo,WR,cle,a,chi,4,4500
16,2017,5479,Moore, Chris,WR,bal,h,ind,3.9,4600
16,2017,3891,Bryant, Dez,WR,dal,h,sea,3.9,7100
16,2017,5408,Roberts, Seth,WR,oak,a,phi,3.8,4500
16,2017,5361,Gabriel, Taylor,WR,atl,a,nor,3.7,4900
16,2017,5229,Brown, Jaron,WR,ari,h,nyg,3.7,4600
16,2017,5125,Cobb, Randall,WR,gnb,h,min,3.6,6100
16,2017,5597,Sharp, Hunter,WR,nyg,a,ari,3.5,4500
16,2017,5255,Cooks, Brandin,WR,nwe,h,buf,3.5,7200
16,2017,5430,Clay, Kaelin,WR,car,h,tam,3.4,4500
16,2017,5333,Thielen, Adam,WR,min,a,gnb,3.4,8100
16,2017,5260,Richardson, Paul,WR,sea,a,dal,3.1,5800
16,2017,5384,Dorsett, Phillip,WR,nwe,h,buf,2.9,4500
16,2017,3995,Tate, Golden,WR,det,a,cin,2.9,6900
16,2017,5097,Inman, Dontrelle,WR,chi,h,cle,2.9,4800
16,2017,5165,Gordon, Josh,WR,cle,a,chi,2.9,7100
16,2017,3946,LaFell, Brandon,WR,cin,h,det,2.8,5200
16,2017,5501,Taylor, Jordan,WR,den,a,was,2.7,4500
16,2017,3751,Nelson, Jordy,WR,gnb,h,min,2.6,6900
16,2017,5381,Funchess, Devin,WR,car,h,tam,2.6,7000
16,2017,5500,Rogers, Chester,WR,ind,a,bal,2.4,5500
16,2017,5379,Perriman, Breshad,WR,bal,h,ind,2.4,4600
16,2017,3820,Murphy, Louis,WR,sfo,h,jac,2.2,4500
16,2017,5163,Beasley, Cole,WR,dal,h,sea,2.2,4900
16,2017,3824,Britt, Kenny,WR,nwe,h,buf,2.1,4500
16,2017,5598,Bourne, Kendrick,WR,sfo,h,jac,1.7,4500
16,2017,5351,Janis, Jeff,WR,gnb,h,min,1.7,4500
16,2017,5134,Robinson, Aldrick,WR,sfo,h,jac,1.7,4600
16,2017,5454,Fuller, Will,WR,hou,h,pit,1.5,5400
16,2017,5387,Hardy, Justin,WR,atl,a,nor,1.5,4500
16,2017,5157,Quick, Brian,WR,was,h,den,1.4,4500
16,2017,5386,Lockett, Tyler,WR,sea,a,dal,1.4,5200
16,2017,5511,Allison, Geronimo,WR,gnb,h,min,1.4,4500
16,2017,5188,Wright, Jarius,WR,min,a,gnb,1.3,4800
16,2017,5574,McKenzie, Isaiah,WR,den,a,was,1.3,4500
16,2017,5208,Patterson, Cordarrelle,WR,oak,a,phi,1.2,4500
16,2017,5478,Rogers, Eli,WR,pit,a,hou,1.1,4500
16,2017,5593,Rudolph, Travis,WR,nyg,a,ari,1.1,4700
16,2017,5287,Snead, Willie,WR,nor,h,atl,1.1,4800
16,2017,5600,Mickens, Jaydon,WR,jac,a,sfo,1,5200
16,2017,5113,Smith, Torrey,WR,phi,h,oak,1,5300
16,2017,5475,Higgins, Rashard,WR,cle,a,chi,1,4500
16,2017,5476,Miller, Braxton,WR,hou,h,pit,1,4500
16,2017,3860,Tate, Brandon,WR,buf,a,nwe,0.9,4500
16,2017,5452,Coleman, Corey,WR,cle,a,chi,0.8,5800
16,2017,5148,Floyd, Michael,WR,min,a,gnb,0.5,4500
16,2017,5153,Jeffery, Alshon,WR,phi,h,oak,0,7200
16,2017,5589,Thompson, Chris,WR,hou,h,pit,0,4500
16,2017,5578,Hollins, Mack,WR,phi,h,oak,0,4500
16,2017,5557,Jones, Zay,WR,buf,a,nwe,0,4500
16,2017,3848,Heyward-Bey, Darrius,WR,pit,a,hou,0,4500
16,2017,5353,Fowler, Bennie,WR,den,a,was,0,4500
16,2017,5480,Erickson, Alex,WR,cin,h,det,0,4500
16,2017,5601,Hansen, Chad,WR,nyj,h,lac,0,4500
16,2017,3732,Weems, Eric,WR,ten,h,lar,0,4500
16,2017,5409,Nelson, J.J.,WR,ari,h,nyg,0,4700
16,2017,5462,Cooper, Pharoh,WR,lar,a,ten,0,4500
16,2017,5215,Wheaton, Markus,WR,chi,h,cle,0,4500
16,2017,3872,Crabtree, Michael,WR,oak,a,phi,0,7200
16,2017,2958,Thomas, De'Anthony,WR,kan,h,mia,0,4500
16,2017,5515,Robinson, Demarcus,WR,kan,h,mia,0,4500
16,2017,5503,Thomas, Mike,WR,lar,a,ten,0,4500
16,2017,5602,Natson, JoJo,WR,nyj,h,lac,0,4500
16,2017,5585,Brown, Noah,WR,dal,h,sea,0,4500
16,2017,5275,Aiken, Kamar,WR,ind,a,bal,0,4700
16,2017,5555,Taylor, Taywan,WR,ten,h,lar,0,4600
16,2017,5496,Lewis, Tommylee,WR,nor,h,atl,0,4600
16,2017,5563,Chesson, Jehu,WR,kan,h,mia,0,4500
16,2017,5453,Treadwell, Laquon,WR,min,a,gnb,0,4500
16,2017,3978,Roberts, Andre,WR,atl,a,nor,0,4500
16,2017,5551,Stewart, ArDarius,WR,nyj,h,lac,0,4500
16,2017,5572,Darboh, Amara,WR,sea,a,dal,0,4500
16,2017,5388,Coates, Sammie,WR,cle,a,chi,0,4500
16,2017,3760,Slater, Matthew,WR,nwe,h,buf,0,4500
16,2017,5326,Coleman, Brandon,WR,nor,h,atl,0,4700
16,2017,5491,Holton, Johnny,WR,oak,a,phi,0,4500
16,2017,5582,Reynolds, Josh,WR,lar,a,ten,0,4500
16,2017,5474,Carroo, Leonte,WR,mia,a,kan,0,4500
16,2017,5199,Austin, Tavon,WR,lar,a,ten,0,4600
16,2017,5594,Williams, Mike,WR,lac,a,nyj,0,4700
16,2017,5498,Davis, Trevor,WR,gnb,h,min,0,4500
16,2017,5595,Hall, Marvin,WR,atl,a,nor,0,4500
16,2017,5569,Switzer, Ryan,WR,dal,h,sea,0,4500
16,2017,5505,McEvoy, Tanner,WR,sea,a,dal,0,4500
16,2017,5599,Malone, Josh,WR,cin,h,det,-0.2,4500
16,2017,5173,Benjamin, Travis,WR,lac,a,nyj,-0.4,5500
16,2017,4270,Gates, Antonio,TE,lac,a,nyj,17.1,4500
16,2017,4601,Ebron, Eric,TE,det,a,cin,16.8,5200
16,2017,4494,Gronkowski, Rob,TE,nwe,h,buf,15.2,8400
16,2017,4582,Kelce, Travis,TE,kan,h,mia,12.7,7000
16,2017,4569,Ertz, Zach,TE,phi,h,oak,12.6,7300
16,2017,4664,O'Shaughnessy, James,TE,jac,a,sfo,12.4,4500
16,2017,4703,Kittle, George,TE,sfo,h,jac,11.7,4700
16,2017,4323,Davis, Vernon,TE,was,h,den,11.2,6000
16,2017,4554,Ellison, Rhett,TE,nyg,a,ari,8,4500
16,2017,4650,Williams, Maxx,TE,bal,h,ind,7.6,4500
16,2017,4572,McDonald, Vance,TE,pit,a,hou,7.2,4500
16,2017,4492,Graham, Jimmy,TE,sea,a,dal,6.8,6800
16,2017,4594,Doyle, Jack,TE,ind,a,bal,6.6,5300
16,2017,4656,Uzomah, C.J.,TE,cin,h,det,6.6,4500
16,2017,4292,Watson, Ben,TE,bal,h,ind,6.5,5100
16,2017,4262,Witten, Jason,TE,dal,h,sea,6.4,5800
16,2017,4543,Clay, Charles,TE,buf,a,nwe,5.7,5500
16,2017,4538,Kendricks, Lance,TE,gnb,h,min,5.6,4500
16,2017,4642,Harris, Demetrius,TE,kan,h,mia,5.4,4500
16,2017,4686,Adams, Jerell,TE,nyg,a,ari,5.1,4500
16,2017,4360,Walker, Delanie,TE,ten,h,lar,4.8,6400
16,2017,4368,Olsen, Greg,TE,car,h,tam,4.2,6600
16,2017,4602,Seferian-Jenkins, Austin,TE,nyj,h,lac,4.1,5400
16,2017,4689,Koyack, Ben,TE,jac,a,sfo,4,4500
16,2017,4561,Charles, Orson,TE,kan,h,mia,4,4500
16,2017,4588,McGrath, Sean,TE,lac,a,nyj,3.6,4500
16,2017,4551,Allen, Dwayne,TE,nwe,h,buf,3.6,4500
16,2017,4694,Morgan, David,TE,min,a,gnb,3.6,4500
16,2017,4677,Hooper, Austin,TE,atl,a,nor,3.3,5100
16,2017,4576,Sims, Dion,TE,chi,h,cle,2.9,4500
16,2017,4648,Brate, Cameron,TE,tam,a,car,2.8,5100
16,2017,4324,Lewis, Marcedes,TE,jac,a,sfo,2.7,4600
16,2017,4690,DeValve, Seth,TE,cle,a,chi,2.7,4500
16,2017,4535,Smith, Lee,TE,oak,a,phi,2.6,4500
16,2017,4680,Higbee, Tyler,TE,lar,a,ten,2.5,4500
16,2017,4660,Boyle, Nick,TE,bal,h,ind,2.4,4500
16,2017,4586,Hill, Josh,TE,nor,h,atl,2.1,4500
16,2017,4437,Cook, Jared,TE,oak,a,phi,2,6300
16,2017,4715,Traylor, Austin,TE,den,a,was,1.9,4500
16,2017,4578,Willson, Luke,TE,sea,a,dal,1.9,4500
16,2017,4706,Smith, Jonnu,TE,ten,h,lar,1.8,4500
16,2017,4702,Njoku, David,TE,cle,a,chi,1.8,4700
16,2017,4701,Engram, Evan,TE,nyg,a,ari,1.7,6600
16,2017,4363,Celek, Brent,TE,phi,h,oak,1.7,4500
16,2017,4692,Derby, A.J.,TE,mia,a,kan,1.6,4500
16,2017,4707,Hollister, Jacob,TE,nwe,h,buf,1.5,4500
16,2017,4714,Sprinkle, Jeremy,TE,was,h,den,1.1,4500
16,2017,4537,Rudolph, Kyle,TE,min,a,gnb,1.1,6700
16,2017,4493,Gresham, Jermaine,TE,ari,h,nyg,0.9,4500
16,2017,4652,Kroft, Tyler,TE,cin,h,det,0.8,5300
16,2017,4712,Seals-Jones, Ricky,TE,ari,h,nyg,0,5200
16,2017,4564,Celek, Garrett,TE,sfo,h,jac,0,5000
16,2017,4391,Harris, Clark,TE,cin,h,det,0,4500
16,2017,4618,Burton, Trey,TE,phi,h,oak,0,5000
16,2017,4705,Everett, Gerald,TE,lar,a,ten,0,4500
16,2017,4629,Rodgers, Richard,TE,gnb,h,min,0,5600
16,2017,4513,Paulsen, Logan,TE,sfo,h,jac,0,4500
16,2017,4697,Manhertz, Chris,TE,car,h,tam,0,4500
16,2017,4671,Lee, Khari,TE,buf,a,nwe,0,4500
16,2017,4653,James, Jesse,TE,pit,a,hou,0,5400
16,2017,4609,Fells, Darren,TE,det,a,cin,0,4500
16,2017,4684,Sterling, Neal,TE,nyj,h,lac,0,4500
16,2017,4716,Auclair, Antony,TE,tam,a,car,0,4500
16,2017,4681,Travis, Ross,TE,ind,a,bal,0,4500
16,2017,4481,Cumberland, Jeff,TE,lac,a,nyj,0,4500
16,2017,4711,Carter, Cethan,TE,cin,h,det,0,4500
16,2017,4637,Supernaw, Phillip,TE,ten,h,lar,0,4500
16,2017,4661,O'Leary, Nick,TE,buf,a,nwe,0,4500
16,2017,4668,Swaim, Geoff,TE,dal,h,sea,0,4500
16,2017,4704,Tomlinson, Eric,TE,nyj,h,lac,0,4500
16,2017,4599,Carrier, Derek,TE,lar,a,ten,0,4500
16,2017,5110,Paul, Niles,TE,was,h,den,0,4500
16,2017,5411,Mayle, Vince,TE,bal,h,ind,0,4500
16,2017,4710,Roberts, Michael,TE,det,a,cin,0,4500
16,2017,4604,Grimble, Xavier,TE,pit,a,hou,0,4500
16,2017,4676,Heuerman, Jeff,TE,den,a,was,0,4500
16,2017,4696,Lengel, Matt,TE,cle,a,chi,0,4500
16,2017,4542,Green, Virgil,TE,den,a,was,0,4500
16,2017,4327,Fasano, Anthony,TE,mia,a,kan,0,4500
16,2017,4674,LaCosse, Matt,TE,den,a,was,0,4500
16,2017,4482,Dickson, Ed,TE,car,h,tam,0,4600
16,2017,4685,Telfer, Randall,TE,cle,a,chi,0,4500
16,2017,4708,Daniels, Darrell,TE,ind,a,bal,0,4500
16,2017,2978,Hewitt, Ryan,TE,cin,h,det,0,4500
16,2017,4682,Cross, Alan,TE,tam,a,car,0,4500
16,2017,4679,Anderson, Stephen,TE,hou,h,pit,0,4900
16,2017,4718,Holmes, Gabe,TE,ari,h,nyg,0,4500
16,2017,4577,Toilolo, Levine,TE,atl,a,nor,0,4500
16,2017,4688,Vannett, Nick,TE,sea,a,dal,0,4500
16,2017,4532,Stocker, Luke,TE,ten,h,lar,0,4500
16,2017,5436,Brown, Daniel,TE,chi,h,cle,0,4500
16,2017,4691,Braunecker, Ben,TE,chi,h,cle,0,4500
16,2017,4595,Gray, Marqueis,TE,mia,a,kan,0,4500
16,2017,4553,Hanna, James,TE,dal,h,sea,0,4500
16,2017,6423,Butker, Harrison,PK,kan,h,mia,18,4900
16,2017,6194,Bailey, Dan,PK,dal,h,sea,16,4800
16,2017,6203,Bullock, Randy,PK,cin,h,det,16,4600
16,2017,6098,Gostkowski, Stephen,PK,nwe,h,buf,14,5200
16,2017,6219,Murray, Patrick,PK,tam,a,car,14,4500
16,2017,6239,Lutz, Wil,PK,nor,h,atl,13,5100
16,2017,6208,Forbath, Kai,PK,min,a,gnb,11,5000
16,2017,6037,Vinatieri, Adam,PK,ind,a,bal,11,4500
16,2017,6169,Succop, Ryan,PK,ten,h,lar,11,4700
16,2017,6167,Hauschka, Steven,PK,buf,a,nwe,11,4800
16,2017,6206,Tucker, Justin,PK,bal,h,ind,11,5300
16,2017,6225,Boswell, Chris,PK,pit,a,hou,10,4900
16,2017,6172,Gano, Graham,PK,car,h,tam,10,4800
16,2017,6209,Hopkins, Dustin,PK,was,h,den,9,4500
16,2017,6071,Bryant, Matt,PK,atl,a,nor,8,5000
16,2017,6422,Elliott, Jake,PK,phi,h,oak,8,4900
16,2017,6096,Gould, Robbie,PK,sfo,h,jac,8,4700
16,2017,6230,Parkey, Cody,PK,mia,a,kan,8,4500
16,2017,6233,Lambo, Josh,PK,jac,a,sfo,6,4800
16,2017,6016,Dawson, Phil,PK,ari,h,nyg,5,4600
16,2017,6159,Prater, Matt,PK,det,a,cin,5,5100
16,2017,6217,Tavecchio, Giorgio,PK,oak,a,phi,4,4500
16,2017,6240,Gonzalez, Zane,PK,cle,a,chi,4,4500
16,2017,6227,McManus, Brandon,PK,den,a,was,3,4700
16,2017,6204,Walsh, Blair,PK,sea,a,dal,3,4700
16,2017,6426,Ficken, Sam,PK,lar,a,ten,3,0
16,2017,6424,Rose, Nick,PK,lac,a,nyj,2,0
16,2017,6093,Nugent, Mike,PK,chi,h,cle,2,4500
16,2017,6229,Catanzaro, Chandler,PK,nyj,h,lac,1,4500
16,2017,6242,Rosas, Aldrick,PK,nyg,a,ari,0,4500
16,2017,6241,Fairbairn, Ka'imi,PK,hou,h,pit,0,4500
16,2017,6104,Crosby, Mason,PK,gnb,h,min,0,4700
16,2017,7001,Arizona,Def,ari,h,nyg,24,4600
16,2017,7023,Philadelphia,Def,phi,h,oak,21,4800
16,2017,7028,Seattle,Def,sea,a,dal,20,4500
16,2017,7005,Carolina,Def,car,h,tam,19,4800
16,2017,7024,Pittsburgh,Def,pit,a,hou,18,4700
16,2017,7017,Minnesota,Def,min,a,gnb,15,4600
16,2017,7006,Chicago,Def,chi,h,cle,14,4800
16,2017,7031,Washington,Def,was,h,den,14,4700
16,2017,7019,New Orleans,Def,nor,h,atl,13,4500
16,2017,7026,LA Chargers,Def,lac,a,nyj,13,4900
16,2017,7027,San Francisco,Def,sfo,h,jac,12,4200
16,2017,7022,Oakland,Def,oak,a,phi,10,4200
16,2017,7018,New England,Def,nwe,h,buf,10,4600
16,2017,7030,Tennessee,Def,ten,h,lar,9,4200
16,2017,7008,Cleveland,Def,cle,a,chi,8,4100
16,2017,7015,Kansas City,Def,kan,h,mia,8,4500
16,2017,7029,Tampa Bay,Def,tam,a,car,7,4000
16,2017,7020,New York G,Def,nyg,a,ari,7,4200
16,2017,7004,Buffalo,Def,buf,a,nwe,6,4100
16,2017,7007,Cincinnati,Def,cin,h,det,5,4100
16,2017,7011,Detroit,Def,det,a,cin,5,4600
16,2017,7003,Baltimore,Def,bal,h,ind,5,5600
16,2017,7010,Denver,Def,den,a,was,4,4600
16,2017,7009,Dallas,Def,dal,h,sea,4,4000
16,2017,7012,Green Bay,Def,gnb,h,min,4,4500
16,2017,7025,LA Rams,Def,lar,a,ten,4,4600
16,2017,7014,Jacksonville,Def,jac,a,sfo,3,5600
16,2017,7002,Atlanta,Def,atl,a,nor,3,4100
16,2017,7013,Indianapolis,Def,ind,a,bal,3,4000
16,2017,7021,New York J,Def,nyj,h,lac,1,4100
16,2017,7016,Miami,Def,mia,a,kan,0,4100
16,2017,7032,Houston,Def,hou,h,pit,-1,4000
17,2017,1231,Rivers, Philip,QB,lac,h,oak,27.98,8300
17,2017,1340,Stafford, Matthew,QB,det,h,gnb,27.12,7800
17,2017,1465,Winston, Jameis,QB,tam,h,nor,26.72,7200
17,2017,1517,Kizer, DeShone,QB,cle,a,pit,25.66,6400
17,2017,1403,Dalton, Andy,QB,cin,a,bal,20.68,6800
17,2017,1412,Wilson, Russell,QB,sea,h,ari,20.44,8700
17,2017,1476,Fales, David,QB,mia,h,buf,20.4,6000
17,2017,1301,Ryan, Matt,QB,atl,h,car,18.08,7400
17,2017,1452,Garoppolo, Jimmy,QB,sfo,a,lar,17.58,7700
17,2017,1400,Taylor, Tyrod,QB,buf,a,mia,15.66,7300
17,2017,1131,Brady, Tom,QB,nwe,h,nyj,15.6,8500
17,2017,1516,Lynch, Paxton,QB,den,h,kan,15.46,6000
17,2017,1302,Flacco, Joe,QB,bal,h,cin,15.12,7300
17,2017,1378,Newton, Cam,QB,car,a,atl,14.1,8400
17,2017,1151,Brees, Drew,QB,nor,a,tam,14,8200
17,2017,1466,Mariota, Marcus,QB,ten,h,jac,13.36,6700
17,2017,1501,Prescott, Dak,QB,dal,a,phi,12.76,7800
17,2017,1470,Hundley, Brett,QB,gnb,a,det,11.88,6000
17,2017,1435,Keenum, Case,QB,min,h,chi,11.56,7700
17,2017,1523,Mahomes, Patrick,QB,kan,a,den,11.36,6000
17,2017,1441,Carr, Derek,QB,oak,a,lac,10.82,7100
17,2017,1415,Cousins, Kirk,QB,was,a,nyg,10.52,7600
17,2017,1496,Brissett, Jacoby,QB,ind,h,hou,10.36,6600
17,2017,1430,Jones, Landry,QB,pit,h,cle,9.96,6000
17,2017,1472,Petty, Bryce,QB,nyj,a,nwe,9.18,6400
17,2017,1290,Stanton, Drew,QB,ari,a,sea,8.7,6400
17,2017,1225,Manning, Eli,QB,nyg,h,was,7.88,6900
17,2017,1507,Sudfeld, Nate,QB,phi,h,dal,7.56,6000
17,2017,1519,Trubisky, Mitchell,QB,chi,a,min,7.32,6800
17,2017,1399,Yates, T.J.,QB,hou,a,ind,5.38,6500
17,2017,1442,Bortles, Blake,QB,jac,a,ten,5.22,7500
17,2017,1484,Mannion, Sean,QB,lar,h,sfo,5.16,6000
17,2017,1413,Foles, Nick,QB,phi,h,dal,0.56,7600
17,2017,1510,Callahan, Joe,QB,gnb,a,det,0.44,6000
17,2017,1263,Cutler, Jay,QB,mia,h,buf,0.24,6700
17,2017,1336,Hoyer, Brian,QB,nwe,h,nyj,0.2,6000
17,2017,5071,Webb, Joe,QB,buf,a,mia,0,6000
17,2017,1262,Clemens, Kellen,QB,lac,h,oak,-0.2,6000
17,2017,1418,Bray, Tyler,QB,kan,a,den,-2,6000
17,2017,2816,Lewis, Dion,RB,nwe,h,nyj,28.3,7200
17,2017,5562,Kamara, Alvin,RB,nor,a,tam,27.8,8800
17,2017,2899,Murray, Latavius,RB,min,h,chi,23.9,6600
17,2017,2976,Darkwa, Orleans,RB,nyg,h,was,21.4,5600
17,2017,2930,Freeman, Devonta,RB,atl,h,car,21.3,6900
17,2017,2933,Hyde, Carlos,RB,sfo,a,lar,21,6900
17,2017,5445,Henry, Derrick,RB,ten,h,jac,18.2,5800
17,2017,5450,Collins, Alex,RB,bal,h,cin,16.6,6800
